time_sec,cpu_percent,memory_mb
818.00,5.00,70013.65
818.10,5.00,70013.65
818.20,5.00,70013.65
818.30,5.50,70013.65
818.40,5.00,70013.65
818.50,5.00,70013.65
818.60,5.00,70013.65
818.70,5.00,70013.65
818.80,5.00,70013.65
818.90,5.00,70013.65
819.00,5.00,70013.65
819.10,5.00,70013.65
819.20,5.00,70013.65
819.30,5.50,70013.65
819.40,5.00,70013.65
819.50,5.00,70013.65
819.60,5.00,70013.65
819.70,5.00,70013.65
819.80,5.00,70013.65
819.90,5.00,70013.65
820.00,5.50,70013.65
820.10,5.50,70013.65
820.20,5.00,70013.65
820.30,5.00,70013.65
820.40,5.00,70013.65
820.50,5.00,70013.65
820.60,5.00,70013.65
820.70,5.50,70013.65
820.80,5.00,70013.65
820.90,5.00,70013.65
821.00,5.00,70013.65
821.10,5.00,70013.65
821.20,5.00,70013.65
821.30,5.00,70013.65
821.40,5.00,70013.65
821.50,5.00,70013.65
821.60,5.00,70013.65
821.70,5.00,70013.65
821.80,5.50,70013.65
821.90,5.00,70013.65
822.00,5.00,70013.65
822.10,5.00,70013.65
822.20,5.00,70013.65
822.30,5.00,70013.65
822.40,5.00,70013.65
822.50,5.00,70013.65
822.60,5.00,70013.65
822.70,5.00,70013.65
822.80,5.00,70013.65
822.90,5.00,70013.65
823.00,5.00,70013.65
823.10,5.00,70013.65
823.20,5.00,70013.65
823.30,5.00,70013.65
823.40,5.00,70013.65
823.50,5.00,70013.65
823.60,5.00,70013.65
823.70,5.00,70013.65
823.80,5.00,70013.65
823.90,5.00,70013.65
824.00,5.00,70013.65
824.10,5.00,70013.65
824.20,5.00,70013.65
824.30,5.50,70013.65
824.40,5.00,70013.65
824.50,5.00,70013.65
824.60,5.00,70013.65
824.70,5.00,70013.65
824.80,5.00,70013.65
824.90,5.00,70013.65
825.00,5.00,70013.65
825.10,5.00,70013.65
825.20,5.00,70013.65
825.30,5.00,70013.65
825.40,5.00,70013.65
825.50,5.00,70013.65
825.60,5.00,70013.65
825.70,5.00,70013.65
825.80,5.00,70013.65
825.90,5.00,70013.65
826.00,5.50,70013.65
826.10,5.00,70013.65
826.20,5.00,70013.65
826.30,5.00,70013.65
826.40,5.00,70013.65
826.50,5.00,70013.65
826.60,5.00,70013.65
826.70,5.00,70013.65
826.80,5.00,70013.65
826.90,5.00,70013.65
827.00,5.00,70013.65
827.10,5.00,70013.65
827.20,5.00,70013.65
827.30,5.00,70013.65
827.40,5.00,70013.65
827.50,5.00,70013.65
827.60,5.00,70013.65
827.70,5.00,70013.65
827.80,5.00,70013.65
827.90,5.00,70013.65
828.00,5.00,70013.65
828.10,5.00,70013.65
828.20,5.00,70013.65
828.30,5.00,70013.65
828.40,5.00,70013.65
828.50,5.00,70013.65
828.60,5.00,70013.65
828.70,5.00,70013.65
828.80,5.00,70013.65
828.90,5.00,70013.65
829.00,5.00,70013.65
829.10,5.00,70013.65
829.20,5.00,70013.65
829.30,5.00,70013.65
829.40,5.00,70013.65
829.50,5.00,70013.65
829.60,5.00,70013.65
829.70,5.00,70013.65
829.80,5.00,70013.65
829.90,5.00,70013.65
830.00,5.00,70013.65
830.10,5.00,70013.65
830.20,5.00,70013.65
830.30,5.50,70013.65
830.40,5.00,70013.65
830.50,5.00,70013.65
830.60,5.00,70013.65
830.70,5.00,70013.65
830.80,5.00,70013.65
830.90,5.00,70013.65
831.00,5.00,70013.65
831.10,5.00,70013.65
831.20,5.00,70013.65
831.30,5.00,70013.65
831.40,5.00,70013.65
831.50,5.00,70013.65
831.60,5.00,70013.65
831.70,5.00,70013.65
831.80,5.00,70013.65
831.90,5.00,70013.65
832.00,5.00,70013.65
832.10,5.00,70013.65
832.20,5.00,70013.65
832.30,5.00,70013.65
832.40,5.00,70013.65
832.50,5.00,70013.65
832.60,5.00,70013.65
832.70,5.00,70013.65
832.80,5.00,70013.65
832.90,5.00,70013.65
833.00,5.00,70013.65
833.10,5.00,70013.65
833.20,5.00,70013.65
833.30,5.00,70013.65
833.40,5.00,70013.65
833.50,5.00,70013.65
833.60,5.00,70013.65
833.70,5.00,70013.65
833.80,5.00,70013.65
833.90,5.00,70013.65
834.00,5.00,70013.65
834.10,5.00,70013.65
834.20,5.00,70013.65
834.30,5.00,70013.65
834.40,5.00,70013.65
834.50,5.00,70013.65
834.60,5.00,70013.65
834.70,4.50,69177.67
834.80,5.50,67210.34
834.90,5.00,65278.32
835.00,5.50,63459.94
835.10,4.50,62499.66
835.20,5.50,62981.66
835.30,4.50,63461.66
835.40,5.50,63941.66
835.50,5.00,64421.66
835.60,4.50,64901.66
835.70,5.50,65381.66
835.80,5.00,65861.66
835.90,5.00,66341.66
836.00,5.50,66823.66
836.10,4.50,67301.66
836.20,5.50,67783.66
836.30,4.50,68263.66
836.40,5.50,68743.66
836.50,5.00,69221.66
836.60,5.00,69701.66
836.70,5.00,69213.66
836.80,5.00,67096.69
836.90,5.00,64937.37
837.00,5.50,62781.66
837.10,4.50,39311.65
837.20,5.50,39709.65
837.30,5.00,40111.65
837.40,5.00,40509.65
837.50,5.00,40909.65
837.60,5.00,41307.65
837.70,5.00,41707.65
837.80,5.00,42107.65
837.90,5.50,42507.65
838.00,4.50,42905.65
838.10,5.00,43303.65
838.20,5.00,43701.65
838.30,5.40,44099.65
838.40,5.00,44499.65
838.50,5.00,44895.65
838.60,5.00,45293.65
838.70,5.00,45693.65
838.80,5.00,46091.65
838.90,5.00,46489.65
839.00,5.00,46889.65
839.10,5.00,31613.64
839.20,5.00,31613.64
839.30,5.00,31613.64
839.40,5.00,31613.64
839.50,5.00,31613.64
839.60,5.00,31613.64
839.70,5.00,31613.64
839.80,5.00,31613.64
839.90,5.00,31613.64
840.00,5.00,31613.64
840.10,5.00,31613.64
840.20,5.00,31613.64
840.30,5.50,31859.64
840.40,4.50,32353.64
840.50,6.00,32845.64
840.60,5.00,33337.64
840.70,5.00,33829.64
840.80,5.00,34321.64
840.90,5.00,34811.64
841.00,5.00,35301.64
841.10,5.50,35793.64
841.20,4.50,36285.64
841.30,5.00,36775.64
841.40,5.00,37269.64
841.50,5.50,37759.64
841.60,5.00,38251.64
841.70,5.00,38743.64
841.80,5.00,39235.64
841.90,5.00,39383.04
842.00,5.00,39527.04
842.10,5.50,39671.04
842.20,4.50,39817.04
842.30,5.50,39961.04
842.40,5.00,40105.04
842.50,5.00,40196.60
842.60,5.00,40196.60
843.07,5.00,8725.46

Total Execution Time,843.1003,seconds
